Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
11,90	-1,001	148,81	150,09	0,05200	
11,92	-1,001	148,83	150,09	0,05212	
11,94	-1,001	148,84	150,09	0,05213	
11,96	-1,001	148,76	150,09	0,05196	
11,98	-1,001	148,80	150,09	0,05179	
12,00	-1,001	148,87	150,09	0,05177	
12,02	-1,001	148,95	150,09	0,05187	
12,04	-1,001	148,93	150,09	0,05201	
12,06	-1,001	148,84	150,09	0,05209	
12,08	-1,001	148,81	150,09	0,05198	
12,10	-1,001	148,88	150,09	0,05177	
12,12	-1,001	148,92	150,09	0,05176	
12,14	-1,001	148,95	150,09	0,05185	
12,16	-1,001	148,90	150,09	0,05194	
12,18	-1,001	148,88	150,09	0,05200	
12,20	-1,001	148,94	150,09	0,05199	
12,22	-1,001	148,95	150,09	0,05195	
12,24	-1,001	148,94	150,09	0,05189	
12,26	-1,001	148,85	150,09	0,05178	
12,28	-1,001	148,81	150,09	0,05177	
12,30	-1,001	148,83	150,09	0,05187	
12,32	-1,001	148,87	150,09	0,05202	
12,34	-1,001	148,87	150,09	0,05209	
12,36	-1,001	148,79	150,09	0,05199	
12,38	-1,001	148,70	150,09	0,05187	
12,40	-1,001	148,70	150,09	0,05178	
12,42	-1,001	148,71	150,09	0,05185	
12,44	-1,001	148,74	150,09	0,05196	
12,46	-1,001	148,78	150,09	0,05201	
12,48	-1,001	148,83	150,09	0,05205	
12,50	-1,001	148,81	150,09	0,05199	
12,52	-1,002	148,87	150,09	0,05185	
12,54	-1,002	148,94	150,09	0,05183	
12,56	-1,002	148,84	150,09	0,05194	
12,58	-1,002	148,86	150,09	0,05203	
12,60	-1,002	148,94	150,09	0,05204	
12,62	-1,002	148,81	150,09	0,05203	
12,64	-1,002	148,72	150,09	0,05196	
12,66	-1,002	148,74	150,09	0,05186	
12,68	-1,002	148,70	150,09	0,05180	
12,70	-1,002	148,80	150,09	0,05188	
12,72	-1,002	148,93	150,09	0,05197	
12,74	-1,002	148,84	150,09	0,05198	
12,76	-1,002	148,75	150,09	0,05199	
12,78	-1,002	148,73	150,09	0,05195	
12,80	-1,002	148,69	150,09	0,05184	
12,82	-1,002	148,67	150,09	0,05179	
12,84	-1,002	148,75	150,09	0,05186	
12,86	-1,002	148,76	150,09	0,05202	
12,88	-1,002	148,75	150,09	0,05213	
12,90	-1,002	148,35	150,09	0,05205	
12,92	-1,002	146,91	150,09	0,05197	
12,94	-1,002	145,82	150,09	0,05191	
12,96	-1,002	145,84	150,09	0,05189	
12,98	-1,002	147,27	150,09	0,05195	
13,00	-1,002	148,41	150,09	0,05203	
13,02	-1,002	148,78	150,09	0,05206	
13,04	-1,002	148,82	150,09	0,05196	
13,06	-1,002	148,32	150,09	0,05179	
13,08	-1,002	146,86	150,09	0,05172	
13,10	-1,002	146,16	150,09	0,05181	
13,12	-1,002	146,21	150,09	0,05196	
13,14	-1,002	146,31	150,09	0,05202	
13,16	-1,002	147,49	150,09	0,05193	
13,18	-1,002	148,44	150,09	0,05177	
13,20	-1,002	148,72	150,09	0,05171	
13,22	-1,002	148,81	150,09	0,05182	
13,24	-1,002	148,85	150,09	0,05193	
13,26	-1,002	148,84	150,09	0,05196	
13,28	-1,002	148,80	150,09	0,05204	
13,30	-1,002	148,74	150,09	0,05205	
13,32	-1,002	148,72	150,09	0,05196	
13,34	-1,002	148,74	150,09	0,05185	
13,36	-1,002	148,76	150,09	0,05184	
13,38	-1,002	148,80	150,09	0,05189	
13,40	-1,002	148,81	150,09	0,05202	
13,42	-1,002	148,82	150,09	0,05207	
13,44	-1,002	148,83	150,09	0,05203	
13,46	-1,002	148,79	150,09	0,05188	
13,48	-1,002	148,81	150,09	0,05173	
13,50	-1,002	148,86	150,09	0,05175	
13,52	-1,002	148,85	150,09	0,05190	
13,54	-1,002	148,83	150,09	0,05200	
13,56	-1,002	148,80	150,09	0,05212	
13,58	-1,002	148,81	150,09	0,05210	
13,60	-1,003	148,87	150,09	0,05191	
13,62	-1,003	148,88	150,09	0,05180	
13,64	-1,003	148,93	150,09	0,05180	
13,66	-1,003	148,87	150,09	0,05188	
13,68	-1,003	148,82	150,09	0,05199	
13,70	-1,003	148,75	150,09	0,05203	
13,72	-1,003	148,74	150,09	0,05200	
13,74	-1,003	148,81	150,09	0,05186	
13,76	-1,003	148,91	150,09	0,05175	
13,78	-1,003	148,93	150,09	0,05178	
13,80	-1,003	148,93	150,09	0,05192	
13,82	-1,003	148,92	150,09	0,05197	
13,84	-1,003	148,85	150,09	0,05200	
13,86	-1,003	148,81	150,09	0,05203	
13,88	-1,003	148,86	150,09	0,05192	
13,90	-1,003	148,86	150,09	0,05181	
13,92	-1,003	148,85	150,09	0,05181	
13,94	-1,003	148,86	150,09	0,05189	
13,96	-1,003	148,78	150,09	0,05199	
13,98	-1,003	148,74	150,09	0,05201	
14,00	-1,003	148,74	150,09	0,05194	
14,02	-1,003	148,81	150,09	0,05190	
14,04	-1,003	148,89	150,09	0,05191	
14,06	-1,003	148,89	150,09	0,05193	
14,08	-1,003	148,47	150,09	0,05197	
14,10	-1,003	147,99	150,09	0,05208	
14,12	-1,003	147,93	150,09	0,05214	
14,14	-1,003	147,88	150,09	0,05212	
14,16	-1,003	147,70	150,09	0,05200	
14,18	-1,003	147,95	150,09	0,05193	
14,20	-1,003	148,10	150,09	0,05200	
14,22	-1,003	147,27	150,09	0,05203	
14,24	-1,003	147,65	150,09	0,05207	
14,26	-1,003	148,41	150,09	0,05211	
14,28	-1,003	148,69	150,09	0,05205	
14,30	-1,003	148,71	150,09	0,05188	
14,32	-1,003	148,70	150,09	0,05183	
14,34	-1,003	148,74	150,09	0,05197	
14,36	-1,003	148,81	150,09	0,05210	
14,38	-1,003	148,83	150,09	0,05211	
14,40	-1,003	148,81	150,09	0,05205	
14,42	-1,003	148,82	150,09	0,05194	
14,44	-1,003	148,81	150,09	0,05186	
14,46	-1,003	148,77	150,09	0,05182	
14,48	-1,003	148,79	150,09	0,05188	
14,50	-1,003	148,84	150,09	0,05198	
14,52	-1,003	148,86	150,09	0,05204	
14,54	-1,003	148,84	150,09	0,05199	
14,56	-1,003	148,81	150,09	0,05184	
14,58	-1,003	148,86	150,09	0,05181	
14,60	-1,003	148,81	150,09	0,05184	
14,62	-1,003	148,73	150,09	0,05191	
14,64	-1,003	148,74	150,09	0,05201	
14,66	-1,003	148,80	150,09	0,05207	
14,68	-1,003	148,85	150,09	0,05209	
14,70	-1,003	148,78	150,09	0,05203	
14,72	-1,003	148,71	150,09	0,05190	
14,74	-1,003	148,68	150,09	0,05182	
14,76	-1,003	148,64	150,09	0,05189	
14,78	-1,003	148,66	150,09	0,05200	
14,80	-1,003	148,66	150,09	0,05205	
14,82	-1,003	148,65	150,09	0,05205	
14,84	-1,003	148,73	150,09	0,05197	
14,86	-1,003	148,84	150,09	0,05189	
14,88	-1,003	148,81	150,09	0,05188	
14,90	-1,003	148,77	150,09	0,05201	
14,92	-1,003	148,69	150,09	0,05211	
14,94	-1,003	148,64	150,09	0,05211	
14,96	-1,003	148,66	150,09	0,05203	
14,98	-1,003	148,68	150,09	0,05193	
15,00	-1,003	148,64	150,09	0,05191	
15,02	-1,003	148,78	150,09	0,05188	
15,04	-1,003	148,79	150,09	0,05196	
15,06	-1,003	148,70	150,09	0,05210	
15,08	-1,003	149,25	150,11	0,05218	
15,10	-1,004	148,22	150,13	0,05202	
15,12	-1,003	139,98	150,11	0,05175	
15,14	-1,003	127,46	150,09	0,05154	
15,16	-1,003	114,01	150,08	0,05147	
15,18	-1,003	100,12	150,08	0,05148	
15,20	-1,003	86,39	150,08	0,05155	
15,22	-1,002	76,70	150,08	0,05163	
15,24	-1,001	69,37	150,08	0,05169	
15,26	-1,000	62,20	150,08	0,05165	
15,28	-0,9994	53,98	150,09	0,05155	
15,30	-0,9982	46,16	150,09	0,05150	
15,32	-0,9969	40,17	150,09	0,05153	
15,34	-0,9955	36,30	150,09	0,05166	
15,36	-0,9942	34,70	150,09	0,05178	
15,38	-0,9928	35,39	150,09	0,05180	
15,40	-0,9914	37,34	150,09	0,05174	
15,42	-0,9898	39,96	150,09	0,05163	
15,44	-0,9882	42,71	150,09	0,05158	
15,46	-0,9868	44,14	150,09	0,05159	
15,48	-0,9854	44,48	150,09	0,05163	
15,50	-0,9841	45,49	150,09	0,05163	
15,52	-0,9827	47,05	150,09	0,05162	
15,54	-0,9814	47,78	150,09	0,05156	
15,56	-0,9801	47,45	150,09	0,05145	
15,58	-0,9787	45,92	150,09	0,05148	
15,60	-0,9774	44,74	150,09	0,05165	
15,62	-0,9760	44,44	150,09	0,05174	
15,64	-0,9747	44,45	150,09	0,05179	
15,66	-0,9733	44,46	150,09	0,05180	
15,68	-0,9720	44,47	150,09	0,05168	
15,70	-0,9707	44,49	150,09	0,05155	
15,72	-0,9693	44,50	150,09	0,05152	
15,74	-0,9680	44,51	150,09	0,05161	
15,76	-0,9666	44,60	150,09	0,05176	
15,78	-0,9653	44,63	150,09	0,05186	
15,80	-0,9639	44,61	150,09	0,05183	
15,82	-0,9626	44,60	150,09	0,05169	
15,84	-0,9613	44,53	150,09	0,05157	
15,86	-0,9599	44,14	150,09	0,05154	
15,88	-0,9586	43,31	150,09	0,05166	
15,90	-0,9572	42,19	150,09	0,05179	
15,92	-0,9559	41,37	150,09	0,05188	
15,94	-0,9545	41,10	150,09	0,05181	
15,96	-0,9532	41,07	150,09	0,05160	
15,98	-0,9516	41,09	150,09	0,05141	
16,00	-0,9500	41,17	150,09	0,05143	
16,02	-0,9485	41,80	150,09	0,05163	
16,04	-0,9471	41,82	150,09	0,05177	
16,06	-0,9458	41,37	150,09	0,05178	
16,08	-0,9444	41,02	150,09	0,05172	
16,10	-0,9431	40,95	150,09	0,05162	
16,12	-0,9418	41,08	150,09	0,05150	
16,14	-0,9404	41,09	150,09	0,05150	
16,16	-0,9391	40,11	150,09	0,05162	
16,18	-0,9377	38,65	150,09	0,05173	
16,20	-0,9362	37,91	150,09	0,05177	
16,22	-0,9345	37,79	150,09	0,05180	
16,24	-0,9330	37,80	150,09	0,05171	
16,26	-0,9317	37,73	150,09	0,05157	
16,28	-0,9303	37,70	150,09	0,05148	
16,30	-0,9290	37,70	150,09	0,05156	
16,32	-0,9277	37,28	150,09	0,05171	
16,34	-0,9262	35,80	150,09	0,05179	
16,36	-0,9246	34,67	150,09	0,05174	
16,38	-0,9230	34,35	150,09	0,05160	
16,40	-0,9216	34,35	150,09	0,05146	
16,42	-0,9203	34,37	150,09	0,05147	
16,44	-0,9189	34,33	150,09	0,05159	
16,46	-0,9172	34,29	150,09	0,05172	
16,48	-0,9157	34,33	150,09	0,05181	
16,50	-0,9142	34,36	150,09	0,05177	
16,52	-0,9129	34,39	150,09	0,05166	
16,54	-0,9115	34,34	150,09	0,05153	
16,56	-0,9098	34,31	150,09	0,05149	
16,58	-0,9082	34,30	150,09	0,05157	
16,60	-0,9068	34,33	150,09	0,05170	
16,62	-0,9054	34,30	150,09	0,05179	
16,64	-0,9038	33,91	150,09	0,05176	
16,66	-0,9022	32,54	150,09	0,05159	
16,68	-0,9008	31,35	150,09	0,05146	
16,70	-0,8994	30,99	150,09	0,05147	
16,72	-0,8977	31,06	150,09	0,05155	
16,74	-0,8962	31,09	150,09	0,05164	
16,76	-0,8948	31,09	150,09	0,05172	
16,78	-0,8933	31,10	150,09	0,05173	
16,80	-0,8917	31,06	150,09	0,05165	
16,82	-0,8901	31,00	150,09	0,05155	
16,84	-0,8886	31,03	150,09	0,05154	
16,86	-0,8870	31,01	150,09	0,05166	
16,88	-0,8854	30,95	150,09	0,05174	
16,90	-0,8839	30,94	150,09	0,05175	
16,92	-0,8823	31,00	150,09	0,05175	
16,94	-0,8807	31,06	150,09	0,05161	
16,96	-0,8793	31,05	150,09	0,05155	
16,98	-0,8777	30,94	150,09	0,05157	
17,00	-0,8761	30,50	150,09	0,05157	
17,02	-0,8746	29,04	150,09	0,05163	
17,04	-0,8730	27,92	150,09	0,05173	
17,06	-0,8714	27,61	150,30	0,05177	
17,08	-0,8699	27,67	151,11	0,05168	
17,10	-0,8683	27,70	152,31	0,05155	
17,12	-0,8667	27,70	153,63	0,05152	
17,14	-0,8652	27,65	154,90	0,05158	
17,16	-0,8637	26,64	155,76	0,05167	
17,18	-0,8620	25,18	156,66	0,05177	
17,20	-0,8605	24,48	158,53	0,05175	
17,22	-0,8588	24,36	161,04	0,05164	
17,24	-0,8572	24,35	163,19	0,05161	
17,26	-0,8557	24,33	165,02	0,05162	
17,28	-0,8540	24,28	166,74	0,05167	
17,30	-0,8524	24,31	168,27	0,05180	
17,32	-0,8508	24,30	169,58	0,05189	
17,34	-0,8491	24,23	170,86	0,05187	
17,36	-0,8474	24,09	172,01	0,05178	
17,38	-0,8458	23,12	173,12	0,05160	
17,40	-0,8442	21,70	174,34	0,05151	
17,42	-0,8426	20,98	175,52	0,05155	
17,44	-0,8409	20,87	176,70	0,05163	
17,46	-0,8392	20,95	178,18	0,05174	
17,48	-0,8376	21,00	179,90	0,05178	
17,50	-0,8360	21,03	181,52	0,05167	
17,52	-0,8343	21,00	182,98	0,05153	
17,54	-0,8326	20,96	184,43	0,05155	
17,56	-0,8310	20,96	186,02	0,05172	
17,58	-0,8293	20,99	187,52	0,05180	
17,60	-0,8276	21,00	188,80	0,05180	
17,62	-0,8259	20,95	190,07	0,05178	
17,64	-0,8241	19,97	191,35	0,05159	
17,66	-0,8224	18,47	192,67	0,05148	
17,68	-0,8207	17,76	194,06	0,05160	
17,70	-0,8190	17,70	195,62	0,05176	
17,72	-0,8172	17,73	197,06	0,05179	
17,74	-0,8155	17,72	198,30	0,05178	
17,76	-0,8138	17,69	199,72	0,05176	
17,78	-0,8120	17,63	201,31	0,05163	
17,80	-0,8103	17,63	202,86	0,05152	
17,82	-0,8086	17,22	204,27	0,05150	
17,84	-0,8069	15,72	205,55	0,05155	
17,86	-0,8051	14,54	206,86	0,05167	
17,88	-0,8034	14,23	208,32	0,05168	
17,90	-0,8017	14,21	209,82	0,05165	
17,92	-0,7999	14,15	211,31	0,05158	
17,94	-0,7981	14,09	212,84	0,05153	
17,96	-0,7964	13,21	214,36	0,05153	
17,98	-0,7945	11,06	215,79	0,05163	
18,00	-0,7928	12,75	217,11	0,05178	
18,02	-0,7911	21,73	218,29	0,05186	
18,04	-0,7894	35,02	219,36	0,05182	
18,06	-0,7876	50,17	220,23	0,05171	
18,08	-0,7860	65,78	220,89	0,05165	
18,10	-0,7848	79,66	221,45	0,05176	
18,12	-0,7838	88,62	221,89	0,05188	
18,14	-0,7830	95,44	222,18	0,05193	
18,16	-0,7823	102,80	222,39	0,05187	
18,18	-0,7816	111,07	222,57	0,05175	
18,20	-0,7810	119,47	222,70	0,05168	
18,22	-0,7805	126,97	222,78	0,05168	
18,24	-0,7801	133,92	222,84	0,05179	
18,26	-0,7798	139,69	222,94	0,05188	
18,28	-0,7797	143,90	223,10	0,05192	
18,30	-0,7796	147,10	223,21	0,05187	
18,32	-0,7797	149,63	223,26	0,05177	
18,34	-0,7796	150,56	223,26	0,05173	
18,36	-0,7797	151,83	223,29	0,05177	
18,38	-0,7797	153,61	223,34	0,05182	
18,40	-0,7796	152,11	223,38	0,05191	
18,42	-0,7797	150,47	223,49	0,05199	
18,44	-0,7799	149,47	223,62	0,05187	
18,46	-0,7800	141,80	223,78	0,05170	
18,48	-0,7799	128,19	224,02	0,05159	
18,50	-0,7797	114,38	224,47	0,05155	
18,52	-0,7796	99,03	225,16	0,05159	
18,54	-0,7796	81,14	226,06	0,05165	
18,56	-0,7792	66,03	227,05	0,05169	
18,58	-0,7784	54,05	228,12	0,05164	
18,60	-0,7776	47,95	229,23	0,05165	
18,62	-0,7769	48,22	230,20	0,05174	
18,64	-0,7760	51,64	230,96	0,05184	
18,66	-0,7751	57,95	231,59	0,05198	
18,68	-0,7741	66,78	232,09	0,05206	
18,70	-0,7733	74,35	232,49	0,05196	
18,72	-0,7726	78,92	232,88	0,05180	
18,74	-0,7721	82,81	233,26	0,05175	
18,76	-0,7715	87,82	233,51	0,05179	
18,78	-0,7709	95,28	233,68	0,05185	
18,80	-0,7704	103,21	233,75	0,05192	
18,82	-0,7701	110,43	233,75	0,05192	
18,84	-0,7698	117,58	233,73	0,05191	
18,86	-0,7694	120,85	233,73	0,05188	
18,88	-0,7690	121,83	233,78	0,05184	
18,90	-0,7690	125,43	233,91	0,05172	
18,92	-0,7690	124,54	234,12	0,05165	
18,94	-0,7688	116,20	234,46	0,05169	
18,96	-0,7684	106,91	234,95	0,05175	
18,98	-0,7683	96,52	235,61	0,05180	
19,00	-0,7680	81,13	236,41	0,05182	
19,02	-0,7676	65,60	237,26	0,05172	
19,04	-0,7671	55,97	238,14	0,05166	
19,06	-0,7667	52,99	239,00	0,05171	
19,08	-0,7662	54,09	239,68	0,05180	
19,10	-0,7657	57,63	240,22	0,05183	
19,12	-0,7652	62,58	240,65	0,05181	
19,14	-0,7646	67,76	240,99	0,05174	
19,16	-0,7642	71,05	241,22	0,05168	
19,18	-0,7639	74,33	241,38	0,05171	
19,20	-0,7634	78,02	241,49	0,05173	
19,22	-0,7630	81,77	241,57	0,05178	
19,24	-0,7628	88,62	241,63	0,05187	
19,26	-0,7626	95,32	241,73	0,05185	
19,28	-0,7621	93,04	241,89	0,05179	
19,30	-0,7617	84,90	242,25	0,05170	
19,32	-0,7615	74,88	242,89	0,05163	
19,34	-0,7613	60,68	243,67	0,05163	
19,36	-0,7609	44,03	244,52	0,05168	
19,38	-0,7604	31,00	245,45	0,05170	
19,40	-0,7599	20,81	246,47	0,05174	
19,42	-0,7595	16,44	247,48	0,05173	
19,44	-0,7591	16,62	248,35	0,05168	
19,46	-0,7585	17,89	249,02	0,05168	
19,48	-0,7579	20,90	249,49	0,05178	
19,50	-0,7574	25,94	249,87	0,05195	
19,52	-0,7569	29,78	250,23	0,05203	
19,54	-0,7564	32,39	250,50	0,05200	
19,56	-0,7559	36,42	250,66	0,05188	
19,58	-0,7553	41,18	250,79	0,05176	
19,60	-0,7549	47,75	250,93	0,05174	
19,62	-0,7545	55,60	251,03	0,05182	
19,64	-0,7540	63,13	251,07	0,05193	
19,66	-0,7538	70,81	251,12	0,05197	
19,68	-0,7534	72,83	251,20	0,05185	
19,70	-0,7530	67,16	251,42	0,05170	
19,72	-0,7527	57,84	251,85	0,05156	
19,74	-0,7524	46,44	252,50	0,05150	
19,76	-0,7520	31,77	253,29	0,05155	
19,78	-0,7515	19,54	254,14	0,05170	
19,80	-0,7510	13,86	254,96	0,05183	
19,82	-0,7505	13,14	255,73	0,05181	
19,84	-0,7500	15,10	256,39	0,05173	
19,86	-0,7494	19,10	256,92	0,05173	
19,88	-0,7489	24,32	257,37	0,05179	
19,90	-0,7484	28,64	257,72	0,05191	
19,92	-0,7479	30,96	258,01	0,05205	
19,94	-0,7475	33,16	258,26	0,05206	
19,96	-0,7471	37,06	258,43	0,05197	
19,98	-0,7466	42,84	258,51	0,05177	
20,00	-0,7463	50,11	258,58	0,05171	
20,02	-0,7459	55,77	258,68	0,05171	
20,04	-0,7455	53,16	258,93	0,05169	
20,06	-0,7450	45,46	259,38	0,05173	
20,08	-0,7447	35,30	260,00	0,05181	
20,10	-0,7443	21,48	260,75	0,05183	
20,12	-0,7438	6,139	261,60	0,05171	
20,14	-0,7432	-2,702	262,46	0,05163	
20,16	-0,7427	-4,633	263,28	0,05166	
20,18	-0,7422	-3,186	263,98	0,05183	
20,20	-0,7417	0,2155	264,52	0,05195	
20,22	-0,7410	4,762	264,96	0,05194	
20,24	-0,7405	8,623	265,33	0,05188	
20,26	-0,7401	11,98	265,63	0,05180	
20,28	-0,7396	14,86	265,86	0,05175	
20,30	-0,7392	18,34	266,07	0,05181	
20,32	-0,7388	22,88	266,22	0,05194	
20,34	-0,7383	28,01	266,32	0,05202	
20,36	-0,7380	35,93	266,40	0,05195	
20,38	-0,7376	39,98	266,53	0,05177	
20,40	-0,7371	35,20	266,84	0,05161	
20,42	-0,7367	25,04	267,63	0,05150	
20,44	-0,7361	12,59	269,69	0,05152	
20,46	-0,7358	1,113	272,05	0,05175	
20,48	-0,7355	-4,198	273,14	0,05195	
20,50	-0,7350	-2,589	273,13	0,05191	
20,52	-0,7345	2,682	272,71	0,05175	
20,54	-0,7341	9,138	272,45	0,05173	
20,56	-0,7336	14,62	272,41	0,05182	
20,58	-0,7332	17,78	272,33	0,05187	
20,60	-0,7329	19,82	272,31	0,05186	
20,62	-0,7325	19,05	272,41	0,05184	
20,64	-0,7321	19,18	272,64	0,05178	
20,66	-0,7319	23,14	272,90	0,05161	
20,68	-0,7315	23,45	273,47	0,05153	
20,70	-0,7309	19,62	274,32	0,05156	
20,72	-0,7306	20,59	274,90	0,05169	
20,74	-0,7302	22,73	275,13	0,05184	
20,76	-0,7300	22,63	275,21	0,05192	
20,78	-0,7297	24,73	275,49	0,05185	
20,80	-0,7293	24,45	276,23	0,05170	
20,82	-0,7289	20,31	277,05	0,05169	
20,84	-0,7286	18,00	277,59	0,05176	
20,86	-0,7282	14,74	277,96	0,05188	
20,88	-0,7279	12,14	278,10	0,05203	
20,90	-0,7275	14,67	278,45	0,05201	
20,92	-0,7269	14,64	279,00	0,05186	
20,94	-0,7266	11,91	279,42	0,05174	
20,96	-0,7263	11,58	279,81	0,05169	
20,98	-0,7258	7,516	280,43	0,05165	
21,00	-0,7254	3,424	280,88	0,05177	
21,02	-0,7250	3,798	281,39	0,05192	
21,04	-0,7245	2,614	281,87	0,05194	
21,06	-0,7242	-0,7452	282,24	0,05188	
21,08	-0,7238	-1,575	282,66	0,05174	
21,10	-0,7233	-3,212	283,04	0,05168	
21,12	-0,7229	-4,356	283,45	0,05174	
21,14	-0,7225	-3,957	283,86	0,05182	
21,16	-0,7219	-6,903	284,44	0,05188	
21,18	-0,7215	-8,323	284,98	0,05185	
21,20	-0,7212	-6,398	285,23	0,05171	
21,22	-0,7207	-6,944	285,56	0,05161	
21,24	-0,7203	-7,748	286,03	0,05161	
21,26	-0,7198	-7,361	286,53	0,05171	
21,28	-0,7193	-9,269	287,04	0,05182	
21,30	-0,7189	-10,19	287,46	0,05192	
21,32	-0,7184	-11,11	287,95	0,05188	
21,34	-0,7180	-12,23	288,36	0,05177	
21,36	-0,7176	-11,17	288,73	0,05168	
21,38	-0,7171	-11,53	289,23	0,05165	
21,40	-0,7166	-14,43	289,71	0,05174	
21,42	-0,7163	-14,12	290,10	0,05186	
21,44	-0,7157	-14,83	290,64	0,05187	
21,46	-0,7151	-18,12	291,13	0,05181	
21,48	-0,7147	-17,20	291,47	0,05171	
21,50	-0,7142	-16,78	291,96	0,05167	
21,52	-0,7137	-18,61	292,44	0,05175	
21,54	-0,7132	-17,46	292,89	0,05179	
21,56	-0,7126	-18,37	293,50	0,05186	
21,58	-0,7122	-20,01	293,93	0,05192	
21,60	-0,7118	-17,77	294,23	0,05188	
21,62	-0,7112	-17,62	294,70	0,05176	
21,64	-0,7108	-18,92	295,04	0,05166	
21,66	-0,7103	-17,19	295,44	0,05162	
21,68	-0,7096	-19,65	296,01	0,05166	
21,70	-0,7092	-22,74	296,45	0,05177	
21,72	-0,7088	-21,36	296,84	0,05187	
21,74	-0,7083	-21,70	297,34	0,05187	
21,76	-0,7078	-22,12	297,71	0,05183	
21,78	-0,7073	-19,69	298,07	0,05176	
21,80	-0,7067	-20,89	298,58	0,05175	
21,82	-0,7063	-22,19	299,02	0,05189	
21,84	-0,7059	-20,98	299,48	0,05195	
21,86	-0,7053	-22,91	300,03	0,05192	
21,88	-0,7048	-23,68	300,40	0,05188	
21,90	-0,7043	-21,60	300,90	0,05185	
21,92	-0,7038	-22,53	301,51	0,05185	
21,94	-0,7034	-21,92	301,86	0,05186	
21,96	-0,7028	-21,34	302,40	0,05187	
21,98	-0,7022	-24,66	303,06	0,05197	
22,00	-0,7017	-24,56	303,42	0,05199	
22,02	-0,7012	-22,25	303,67	0,05188	
22,04	-0,7007	-23,52	303,96	0,05174	
22,06	-0,7004	-21,68	304,23	0,05167	
22,08	-0,6999	-19,38	304,76	0,05170	
22,10	-0,6993	-21,83	305,34	0,05182	
22,12	-0,6988	-21,07	305,76	0,05190	
22,14	-0,6983	-19,39	306,10	0,05192	
22,16	-0,6977	-21,25	306,46	0,05183	
22,18	-0,6973	-19,66	306,85	0,05171	
22,20	-0,6967	-18,01	307,47	0,05165	
22,22	-0,6962	-19,81	308,04	0,05173	
22,24	-0,6957	-19,27	308,47	0,05189	
22,26	-0,6951	-18,62	308,83	0,05190	
22,28	-0,6947	-18,80	309,09	0,05186	
22,30	-0,6942	-15,85	309,43	0,05177	
22,32	-0,6935	-15,78	310,06	0,05165	
22,34	-0,6931	-18,78	310,66	0,05165	
22,36	-0,6927	-17,69	311,10	0,05166	
22,38	-0,6922	-18,64	311,53	0,05176	
22,40	-0,6917	-21,51	311,90	0,05191	
22,42	-0,6912	-19,41	312,36	0,05191	
22,44	-0,6906	-19,00	312,93	0,05187	
22,46	-0,6902	-20,17	313,35	0,05183	
22,48	-0,6897	-18,16	313,70	0,05180	
22,50	-0,6891	-17,80	314,05	0,05182	
22,52	-0,6887	-17,95	314,37	0,05190	
22,54	-0,6882	-14,66	314,81	0,05195	
22,56	-0,6875	-16,69	315,46	0,05197	
22,58	-0,6870	-19,57	316,05	0,05198	
22,60	-0,6866	-18,44	316,48	0,05189	
22,62	-0,6861	-18,43	316,79	0,05181	
22,64	-0,6857	-16,89	316,96	0,05181	
22,66	-0,6852	-13,26	317,42	0,05179	
22,68	-0,6845	-14,68	318,34	0,05185	
22,70	-0,6841	-17,15	319,08	0,05195	
22,72	-0,6837	-17,03	319,42	0,05199	
22,74	-0,6832	-17,91	319,57	0,05192	
22,76	-0,6827	-15,77	319,73	0,05182	
22,78	-0,6821	-12,55	320,23	0,05179	
22,80	-0,6814	-14,24	321,03	0,05185	
22,82	-0,6810	-15,35	321,58	0,05197	
22,84	-0,6806	-15,58	321,89	0,05203	
22,86	-0,6801	-17,27	322,11	0,05195	
22,88	-0,6797	-15,06	322,36	0,05181	
22,90	-0,6791	-11,84	322,97	0,05175	
22,92	-0,6785	-13,62	323,63	0,05183	
22,94	-0,6781	-13,61	324,11	0,05193	
22,96	-0,6776	-13,61	324,53	0,05204	
22,98	-0,6771	-14,97	324,81	0,05205	
23,00	-0,6767	-11,82	325,10	0,05191	
23,02	-0,6761	-9,934	325,78	0,05171	
23,04	-0,6756	-12,11	326,43	0,05173	
23,06	-0,6752	-11,94	326,86	0,05184	
23,08	-0,6747	-13,13	327,24	0,05191	
23,10	-0,6742	-15,26	327,50	0,05202	
23,12	-0,6738	-12,33	327,83	0,05205	
23,14	-0,6731	-12,25	328,51	0,05194	
23,16	-0,6727	-14,21	329,09	0,05177	
23,18	-0,6723	-13,03	329,48	0,05169	
23,20	-0,6718	-14,86	329,89	0,05180	
23,22	-0,6714	-16,44	330,19	0,05201	
23,24	-0,6709	-13,17	330,57	0,05205	
23,26	-0,6702	-13,52	331,17	0,05198	
23,28	-0,6698	-14,22	331,63	0,05186	
23,30	-0,6694	-11,71	332,10	0,05169	
23,32	-0,6688	-13,60	332,67	0,05162	
23,34	-0,6685	-14,40	333,05	0,05174	
23,36	-0,6681	-11,47	333,45	0,05186	
23,38	-0,6675	-12,03	333,93	0,05197	
23,40	-0,6671	-12,45	334,27	0,05201	
23,42	-0,6666	-11,42	334,79	0,05186	
23,44	-0,6659	-13,35	335,33	0,05177	
23,46	-0,6656	-13,14	335,63	0,05184	
23,48	-0,6652	-11,54	336,17	0,05185	
23,50	-0,6646	-13,88	336,81	0,05196	
23,52	-0,6643	-13,45	337,21	0,05211	
