Zeit  1 - Standardmessrate [s]	ZwickWeg [mm]	ZwickKraft [N]	Pyrometer [°C]	Maytec [mm]
11,52	-0,3061	158,64	150,02	0,03833	
11,54	-0,3061	158,61	150,02	0,03821	
11,56	-0,3061	158,63	150,02	0,03815	
11,58	-0,3061	158,65	150,02	0,03812	
11,60	-0,3061	158,63	150,02	0,03824	
11,62	-0,3061	158,67	150,02	0,03837	
11,64	-0,3063	158,59	150,02	0,03842	
11,66	-0,3066	158,50	150,02	0,03845	
11,68	-0,3068	158,54	150,02	0,03835	
11,70	-0,3068	158,64	150,02	0,03821	
11,72	-0,3069	158,73	150,02	0,03819	
11,74	-0,3069	158,77	150,02	0,03828	
11,76	-0,3069	158,71	150,02	0,03839	
11,78	-0,3068	158,62	150,02	0,03843	
11,80	-0,3068	158,58	150,02	0,03845	
11,82	-0,3068	158,58	150,02	0,03842	
11,84	-0,3068	158,58	150,02	0,03827	
11,86	-0,3068	158,60	150,02	0,03813	
11,88	-0,3068	158,71	150,02	0,03813	
11,90	-0,3068	158,78	150,02	0,03825	
11,92	-0,3069	158,84	150,02	0,03844	
11,94	-0,3069	158,81	150,02	0,03857	
11,96	-0,3069	158,70	150,02	0,03852	
11,98	-0,3068	158,65	150,02	0,03838	
12,00	-0,3068	158,69	150,02	0,03820	
12,02	-0,3068	158,59	150,02	0,03818	
12,04	-0,3068	158,58	150,02	0,03828	
12,06	-0,3069	158,68	150,02	0,03840	
12,08	-0,3069	158,65	150,02	0,03853	
12,10	-0,3068	158,60	150,02	0,03858	
12,12	-0,3068	158,65	150,02	0,03842	
12,14	-0,3068	158,73	150,02	0,03828	
12,16	-0,3068	158,67	150,02	0,03824	
12,18	-0,3069	158,56	150,02	0,03828	
12,20	-0,3069	158,57	150,02	0,03832	
12,22	-0,3069	158,57	150,02	0,03829	
12,24	-0,3069	158,58	150,02	0,03834	
12,26	-0,3068	158,57	150,02	0,03835	
12,28	-0,3068	158,61	150,02	0,03825	
12,30	-0,3068	158,70	150,02	0,03820	
12,32	-0,3068	158,65	150,02	0,03819	
12,34	-0,3068	158,65	150,02	0,03828	
12,36	-0,3068	158,65	150,02	0,03842	
12,38	-0,3068	158,59	150,02	0,03848	
12,40	-0,3068	158,58	150,02	0,03843	
12,42	-0,3068	158,67	150,02	0,03826	
12,44	-0,3068	158,69	150,02	0,03814	
12,46	-0,3068	158,68	150,02	0,03817	
12,48	-0,3069	158,70	150,02	0,03826	
12,50	-0,3071	158,68	150,02	0,03831	
12,52	-0,3074	158,64	150,02	0,03836	
12,54	-0,3075	158,63	150,02	0,03839	
12,56	-0,3075	158,59	150,02	0,03838	
12,58	-0,3075	158,54	150,02	0,03828	
12,60	-0,3075	158,55	150,02	0,03819	
12,62	-0,3075	158,65	150,03	0,03820	
12,64	-0,3075	158,76	150,02	0,03825	
12,66	-0,3075	158,76	150,02	0,03834	
12,68	-0,3076	158,76	150,02	0,03840	
12,70	-0,3075	158,71	150,02	0,03833	
12,72	-0,3075	158,69	150,02	0,03813	
12,74	-0,3075	158,78	150,02	0,03812	
12,76	-0,3075	158,81	150,02	0,03827	
12,78	-0,3075	158,77	150,02	0,03840	
12,80	-0,3075	158,71	150,02	0,03848	
12,82	-0,3075	158,66	150,02	0,03850	
12,84	-0,3075	158,63	150,02	0,03835	
12,86	-0,3075	158,69	150,02	0,03816	
12,88	-0,3075	158,81	150,02	0,03810	
12,90	-0,3075	158,78	150,02	0,03818	
12,92	-0,3075	158,75	150,02	0,03834	
12,94	-0,3075	158,71	150,02	0,03838	
12,96	-0,3075	158,63	150,02	0,03840	
12,98	-0,3075	158,59	150,02	0,03834	
13,00	-0,3075	158,52	150,02	0,03820	
13,02	-0,3075	158,49	150,02	0,03813	
13,04	-0,3075	158,52	150,02	0,03817	
13,06	-0,3075	158,58	150,02	0,03825	
13,08	-0,3075	158,67	150,02	0,03833	
13,10	-0,3075	158,64	150,02	0,03841	
13,12	-0,3075	158,56	150,02	0,03848	
13,14	-0,3075	158,58	150,02	0,03842	
13,16	-0,3075	158,58	150,02	0,03829	
13,18	-0,3075	158,56	150,02	0,03822	
13,20	-0,3075	158,55	150,02	0,03815	
13,22	-0,3075	158,61	150,02	0,03823	
13,24	-0,3075	158,69	150,02	0,03842	
13,26	-0,3075	158,67	150,02	0,03847	
13,28	-0,3075	158,63	150,02	0,03834	
13,30	-0,3075	158,62	150,02	0,03822	
13,32	-0,3075	158,64	150,02	0,03817	
13,34	-0,3075	158,66	150,02	0,03820	
13,36	-0,3075	158,56	150,02	0,03830	
13,38	-0,3076	158,56	150,02	0,03841	
13,40	-0,3078	158,59	150,02	0,03842	
13,42	-0,3081	158,58	150,02	0,03832	
13,44	-0,3082	158,53	150,02	0,03822	
13,46	-0,3082	158,49	150,02	0,03817	
13,48	-0,3082	158,50	150,02	0,03815	
13,50	-0,3082	158,49	150,02	0,03822	
13,52	-0,3082	158,48	150,02	0,03831	
13,54	-0,3082	158,53	150,02	0,03841	
13,56	-0,3082	158,57	150,02	0,03835	
13,58	-0,3082	158,57	150,03	0,03824	
13,60	-0,3082	158,60	150,02	0,03820	
13,62	-0,3082	158,72	150,02	0,03821	
13,64	-0,3082	158,76	150,02	0,03828	
13,66	-0,3082	158,61	150,02	0,03840	
13,68	-0,3082	158,52	150,02	0,03854	
13,70	-0,3082	158,58	150,02	0,03845	
13,72	-0,3082	158,60	150,02	0,03826	
13,74	-0,3082	158,67	150,02	0,03820	
13,76	-0,3082	158,75	150,02	0,03822	
13,78	-0,3082	158,74	150,02	0,03831	
13,80	-0,3082	158,71	150,02	0,03840	
13,82	-0,3082	158,74	150,02	0,03843	
13,84	-0,3082	158,77	150,02	0,03839	
13,86	-0,3082	158,76	150,02	0,03828	
13,88	-0,3082	158,74	150,02	0,03823	
13,90	-0,3082	158,74	150,02	0,03822	
13,92	-0,3082	158,70	150,02	0,03827	
13,94	-0,3082	158,68	150,02	0,03832	
13,96	-0,3082	158,67	150,02	0,03838	
13,98	-0,3082	158,69	150,02	0,03842	
14,00	-0,3082	158,70	150,02	0,03833	
14,02	-0,3082	158,62	150,02	0,03820	
14,04	-0,3082	158,60	150,02	0,03811	
14,06	-0,3082	158,62	150,02	0,03817	
14,08	-0,3082	158,58	150,02	0,03839	
14,10	-0,3082	158,59	150,02	0,03852	
14,12	-0,3082	158,60	150,02	0,03844	
14,14	-0,3082	158,58	150,02	0,03837	
14,16	-0,3082	158,57	150,02	0,03824	
14,18	-0,3082	158,60	150,02	0,03815	
14,20	-0,3082	158,59	150,02	0,03824	
14,22	-0,3082	158,61	150,02	0,03836	
14,24	-0,3082	158,66	150,02	0,03841	
14,26	-0,3082	158,66	150,02	0,03849	
14,28	-0,3082	158,59	150,02	0,03850	
14,30	-0,3082	158,55	150,02	0,03841	
14,32	-0,3082	158,57	150,02	0,03828	
14,34	-0,3082	158,65	150,02	0,03828	
14,36	-0,3082	158,81	150,02	0,03835	
14,38	-0,3082	158,85	150,02	0,03840	
14,40	-0,3082	158,82	150,02	0,03846	
14,42	-0,3082	158,80	150,02	0,03841	
14,44	-0,3082	158,72	150,02	0,03828	
14,46	-0,3082	158,67	150,02	0,03819	
14,48	-0,3082	158,72	150,02	0,03816	
14,50	-0,3082	158,75	150,02	0,03823	
14,52	-0,3082	158,71	150,02	0,03836	
14,54	-0,3082	158,68	150,02	0,03843	
14,56	-0,3082	158,65	150,02	0,03846	
14,58	-0,3082	158,57	150,02	0,03838	
14,60	-0,3082	158,56	150,02	0,03829	
14,62	-0,3082	158,64	150,02	0,03823	
14,64	-0,3082	158,69	150,02	0,03824	
14,66	-0,3082	158,66	150,02	0,03830	
14,68	-0,3082	158,63	150,03	0,03839	
14,70	-0,3083	158,57	150,03	0,03839	
14,72	-0,3086	158,57	150,02	0,03835	
14,74	-0,3088	158,61	150,02	0,03826	
14,76	-0,3089	158,58	150,02	0,03820	
14,78	-0,3089	158,63	150,02	0,03821	
14,80	-0,3088	158,67	150,02	0,03833	
14,82	-0,3089	158,72	150,02	0,03848	
14,84	-0,3089	158,77	150,02	0,03851	
14,86	-0,3089	158,73	150,02	0,03843	
14,88	-0,3089	158,67	150,02	0,03826	
14,90	-0,3089	158,61	150,02	0,03817	
14,92	-0,3089	158,58	150,02	0,03821	
14,94	-0,3089	158,53	150,02	0,03833	
14,96	-0,3089	158,49	150,02	0,03844	
14,98	-0,3089	158,54	150,02	0,03846	
15,00	-0,3088	158,53	150,02	0,03842	
15,02	-0,3089	158,48	150,02	0,03831	
15,04	-0,3089	158,48	150,02	0,03823	
15,06	-0,3089	158,45	150,02	0,03821	
15,08	-0,3089	158,51	150,02	0,03826	
15,10	-0,3089	158,61	150,02	0,03835	
15,12	-0,3089	158,68	150,02	0,03840	
15,14	-0,3089	158,71	150,02	0,03841	
15,16	-0,3089	158,68	150,02	0,03833	
15,18	-0,3089	158,55	150,02	0,03823	
15,20	-0,3089	158,51	150,02	0,03819	
15,22	-0,3089	158,57	150,02	0,03819	
15,24	-0,3089	158,56	150,02	0,03829	
15,26	-0,3089	158,48	150,02	0,03844	
15,28	-0,3089	158,45	150,02	0,03856	
15,30	-0,3089	158,51	150,02	0,03850	
15,32	-0,3089	158,51	150,02	0,03832	
15,34	-0,3089	158,56	150,02	0,03817	
15,36	-0,3089	158,67	150,02	0,03816	
15,38	-0,3089	158,66	150,02	0,03826	
15,40	-0,3089	158,62	150,02	0,03845	
15,42	-0,3089	158,60	150,02	0,03853	
15,44	-0,3089	158,62	150,02	0,03840	
15,46	-0,3089	158,63	150,02	0,03828	
15,48	-0,3089	158,62	150,02	0,03826	
15,50	-0,3089	158,59	150,02	0,03828	
15,52	-0,3089	158,57	150,03	0,03834	
15,54	-0,3089	158,56	150,02	0,03840	
15,56	-0,3089	158,57	150,02	0,03844	
15,58	-0,3089	158,60	150,02	0,03845	
15,60	-0,3089	158,57	150,02	0,03829	
15,62	-0,3089	158,54	150,02	0,03812	
15,64	-0,3089	158,54	150,02	0,03811	
15,66	-0,3089	158,51	150,02	0,03823	
15,68	-0,3089	158,48	150,02	0,03839	
15,70	-0,3089	158,53	150,02	0,03845	
15,72	-0,3089	158,58	150,02	0,03841	
15,74	-0,3089	158,53	150,02	0,03832	
15,76	-0,3089	158,53	150,02	0,03825	
15,78	-0,3090	158,54	150,02	0,03819	
15,80	-0,3093	158,56	150,02	0,03820	
15,82	-0,3095	158,57	150,02	0,03829	
15,84	-0,3095	158,55	150,02	0,03840	
15,86	-0,3095	158,56	150,02	0,03847	
15,88	-0,3096	158,59	150,02	0,03848	
15,90	-0,3096	158,59	150,02	0,03836	
15,92	-0,3096	158,65	150,02	0,03824	
15,94	-0,3095	158,68	150,02	0,03822	
15,96	-0,3095	158,60	150,02	0,03827	
15,98	-0,3096	158,51	150,02	0,03837	
16,00	-0,3095	158,49	150,02	0,03849	
16,02	-0,3095	158,60	150,02	0,03855	
16,04	-0,3095	158,62	150,02	0,03847	
16,06	-0,3096	158,57	150,02	0,03835	
16,08	-0,3095	158,55	150,02	0,03826	
16,10	-0,3096	158,57	150,02	0,03827	
16,12	-0,3095	158,59	150,02	0,03834	
16,14	-0,3095	158,61	150,02	0,03843	
16,16	-0,3095	158,59	150,02	0,03847	
16,18	-0,3095	158,66	150,02	0,03841	
16,20	-0,3095	158,68	150,02	0,03829	
16,22	-0,3095	158,63	150,02	0,03822	
16,24	-0,3095	158,64	150,02	0,03822	
16,26	-0,3095	158,60	150,02	0,03832	
16,28	-0,3095	158,60	150,02	0,03841	
16,30	-0,3095	158,58	150,02	0,03846	
16,32	-0,3095	158,58	150,02	0,03839	
16,34	-0,3095	158,61	150,02	0,03829	
16,36	-0,3095	158,64	150,02	0,03827	
16,38	-0,3095	158,64	150,02	0,03826	
16,40	-0,3095	158,60	150,02	0,03827	
16,42	-0,3095	158,56	150,02	0,03836	
16,44	-0,3096	158,56	150,02	0,03841	
16,46	-0,3096	158,56	150,02	0,03842	
16,48	-0,3096	158,57	150,02	0,03834	
16,50	-0,3095	158,59	150,01	0,03822	
16,52	-0,3095	158,55	150,02	0,03822	
16,54	-0,3095	158,45	150,02	0,03837	
16,56	-0,3096	158,49	150,02	0,03845	
16,58	-0,3096	158,61	150,02	0,03845	
16,60	-0,3096	158,65	150,02	0,03850	
16,62	-0,3095	158,63	150,02	0,03847	
16,64	-0,3095	158,56	150,02	0,03831	
16,66	-0,3095	158,53	150,02	0,03821	
16,68	-0,3095	158,55	150,02	0,03824	
16,70	-0,3096	158,52	150,02	0,03839	
16,72	-0,3096	158,53	150,02	0,03850	
16,74	-0,3096	158,60	150,02	0,03852	
16,76	-0,3095	158,59	150,02	0,03838	
16,78	-0,3095	158,61	150,02	0,03826	
16,80	-0,3095	158,57	150,02	0,03826	
16,82	-0,3096	158,56	150,02	0,03826	
16,84	-0,3096	158,61	150,02	0,03831	
16,86	-0,3095	158,57	150,02	0,03842	
16,88	-0,3095	158,57	150,02	0,03845	
16,90	-0,3095	158,59	150,02	0,03835	
16,92	-0,3095	158,48	150,02	0,03823	
16,94	-0,3096	158,48	150,02	0,03826	
16,96	-0,3096	158,56	150,02	0,03829	
16,98	-0,3096	158,54	150,02	0,03831	
17,00	-0,3096	158,56	150,02	0,03841	
17,02	-0,3098	158,56	150,02	0,03842	
17,04	-0,3101	158,53	150,02	0,03834	
17,06	-0,3102	158,54	150,02	0,03822	
17,08	-0,3102	158,60	150,02	0,03820	
17,10	-0,3102	158,60	150,02	0,03823	
17,12	-0,3102	158,58	150,02	0,03828	
17,14	-0,3102	158,49	150,02	0,03838	
17,16	-0,3102	158,43	150,02	0,03842	
17,18	-0,3102	158,44	150,02	0,03834	
17,20	-0,3102	158,53	150,02	0,03823	
17,22	-0,3102	158,56	150,02	0,03818	
17,24	-0,3102	158,56	150,02	0,03817	
17,26	-0,3102	158,62	150,02	0,03830	
17,28	-0,3102	158,58	150,02	0,03840	
17,30	-0,3102	158,47	150,02	0,03844	
17,32	-0,3102	158,44	150,02	0,03845	
17,34	-0,3102	158,48	150,02	0,03836	
17,36	-0,3102	158,50	150,02	0,03827	
17,38	-0,3102	158,50	150,02	0,03826	
17,40	-0,3102	158,60	150,02	0,03836	
17,42	-0,3102	158,58	150,02	0,03846	
17,44	-0,3102	158,56	150,02	0,03852	
17,46	-0,3102	158,55	150,02	0,03844	
17,48	-0,3102	158,56	150,02	0,03831	
17,50	-0,3102	158,57	150,02	0,03819	
17,52	-0,3102	158,61	150,02	0,03817	
17,54	-0,3102	158,58	150,02	0,03828	
17,56	-0,3102	158,56	150,02	0,03842	
17,58	-0,3102	158,59	150,02	0,03848	
17,60	-0,3102	158,60	150,02	0,03845	
17,62	-0,3102	158,59	150,02	0,03837	
17,64	-0,3102	158,57	150,02	0,03827	
17,66	-0,3102	158,56	150,02	0,03824	
17,68	-0,3102	158,56	150,02	0,03829	
17,70	-0,3102	158,61	150,02	0,03837	
17,72	-0,3102	158,66	150,02	0,03841	
17,74	-0,3102	158,57	150,02	0,03843	
17,76	-0,3102	158,47	150,02	0,03832	
17,78	-0,3102	158,44	150,02	0,03819	
17,80	-0,3102	158,49	150,02	0,03819	
17,82	-0,3102	158,57	150,02	0,03833	
17,84	-0,3102	158,57	150,02	0,03847	
17,86	-0,3102	158,62	150,02	0,03852	
17,88	-0,3102	158,64	150,02	0,03845	
17,90	-0,3102	158,67	150,02	0,03831	
17,92	-0,3102	158,75	150,02	0,03822	
17,94	-0,3102	158,76	150,02	0,03823	
17,96	-0,3102	158,71	150,02	0,03829	
17,98	-0,3102	158,67	150,02	0,03833	
18,00	-0,3102	158,60	150,02	0,03836	
18,02	-0,3102	158,52	150,02	0,03836	
18,04	-0,3102	158,56	150,02	0,03826	
18,06	-0,3102	158,62	150,02	0,03818	
18,08	-0,3102	158,63	150,02	0,03818	
18,10	-0,3102	158,67	150,02	0,03823	
18,12	-0,3102	158,70	150,02	0,03836	
18,14	-0,3102	158,61	150,02	0,03842	
18,16	-0,3102	158,56	150,02	0,03839	
18,18	-0,3102	158,55	150,02	0,03836	
18,20	-0,3102	158,54	150,02	0,03826	
18,22	-0,3102	158,55	150,02	0,03817	
18,24	-0,3102	158,68	150,02	0,03823	
18,26	-0,3102	158,68	150,02	0,03836	
18,28	-0,3102	158,60	150,02	0,03844	
18,30	-0,3102	158,57	150,02	0,03845	
18,32	-0,3102	158,56	150,02	0,03839	
18,34	-0,3104	159,33	150,05	0,03826	
18,36	-0,3104	157,25	150,06	0,03810	
18,38	-0,3103	148,04	150,04	0,03803	
18,40	-0,3102	135,37	150,02	0,03810	
18,42	-0,3102	122,04	150,02	0,03823	
18,44	-0,3101	108,69	150,02	0,03838	
18,46	-0,3094	97,58	150,02	0,03848	
18,48	-0,3082	92,49	150,02	0,03842	
18,50	-0,3069	89,99	150,02	0,03828	
18,52	-0,3055	87,27	150,02	0,03823	
18,54	-0,3042	84,73	150,02	0,03824	
18,56	-0,3029	83,06	150,02	0,03826	
18,58	-0,3015	83,59	150,02	0,03834	
18,60	-0,2999	85,65	150,02	0,03847	
18,62	-0,2983	88,63	150,02	0,03842	
18,64	-0,2968	91,80	150,02	0,03827	
18,66	-0,2954	94,43	150,02	0,03813	
18,68	-0,2941	96,60	150,02	0,03812	
18,70	-0,2929	97,67	150,02	0,03824	
18,72	-0,2918	97,32	150,02	0,03836	
18,74	-0,2907	95,79	150,02	0,03843	
18,76	-0,2894	94,74	150,02	0,03846	
18,78	-0,2881	94,54	150,02	0,03843	
18,80	-0,2868	94,60	150,02	0,03834	
18,82	-0,2854	94,55	150,02	0,03824	
18,84	-0,2841	94,50	150,02	0,03825	
18,86	-0,2828	94,52	150,02	0,03832	
18,88	-0,2818	94,48	150,02	0,03841	
18,90	-0,2807	94,47	150,02	0,03847	
18,92	-0,2794	94,54	150,02	0,03843	
18,94	-0,2780	94,58	150,02	0,03832	
18,96	-0,2767	94,58	150,02	0,03820	
18,98	-0,2753	94,53	150,02	0,03822	
19,00	-0,2740	94,47	150,02	0,03836	
19,02	-0,2726	94,45	150,02	0,03852	
19,04	-0,2713	94,56	150,02	0,03855	
19,06	-0,2699	94,64	150,02	0,03846	
19,08	-0,2686	94,61	150,02	0,03833	
19,10	-0,2672	94,54	150,02	0,03824	
19,12	-0,2659	94,39	150,02	0,03825	
19,14	-0,2646	93,25	150,02	0,03833	
19,16	-0,2632	91,86	150,02	0,03845	
19,18	-0,2619	91,29	150,02	0,03855	
19,20	-0,2605	91,25	150,02	0,03855	
19,22	-0,2592	91,28	150,02	0,03843	
19,24	-0,2578	91,26	150,02	0,03827	
19,26	-0,2565	91,27	150,02	0,03824	
19,28	-0,2551	91,29	150,02	0,03835	
19,30	-0,2538	91,25	150,02	0,03846	
19,32	-0,2525	91,21	150,02	0,03854	
19,34	-0,2511	91,21	150,02	0,03852	
19,36	-0,2498	91,23	150,02	0,03842	
19,38	-0,2484	91,26	150,02	0,03831	
19,40	-0,2471	91,29	150,02	0,03819	
19,42	-0,2458	91,28	150,02	0,03818	
19,44	-0,2444	91,26	150,02	0,03831	
19,46	-0,2431	91,34	150,01	0,03843	
19,48	-0,2417	91,37	150,01	0,03847	
19,50	-0,2404	91,32	150,01	0,03842	
19,52	-0,2391	91,27	150,01	0,03830	
19,54	-0,2377	90,75	150,02	0,03821	
19,56	-0,2364	89,24	150,02	0,03832	
19,58	-0,2350	88,18	150,02	0,03843	
19,60	-0,2337	87,92	150,02	0,03846	
19,62	-0,2323	87,90	150,02	0,03844	
19,64	-0,2310	87,90	150,02	0,03834	
19,66	-0,2295	87,90	150,02	0,03826	
19,68	-0,2279	87,92	150,02	0,03827	
19,70	-0,2264	87,92	150,02	0,03825	
19,72	-0,2250	87,91	150,02	0,03834	
19,74	-0,2236	87,87	150,02	0,03842	
19,76	-0,2223	87,84	150,02	0,03845	
19,78	-0,2209	87,86	150,02	0,03839	
19,80	-0,2196	87,88	150,02	0,03832	
19,82	-0,2180	87,96	150,02	0,03825	
19,84	-0,2164	88,00	150,02	0,03821	
19,86	-0,2149	88,03	150,02	0,03825	
19,88	-0,2135	87,97	150,02	0,03833	
19,90	-0,2122	87,92	150,02	0,03843	
19,92	-0,2109	87,82	150,02	0,03849	
19,94	-0,2095	86,69	150,02	0,03841	
19,96	-0,2081	85,37	150,02	0,03830	
19,98	-0,2064	85,84	150,02	0,03829	
20,00	-0,2049	87,12	150,02	0,03831	
20,02	-0,2035	87,70	150,02	0,03838	
20,04	-0,2021	87,78	150,02	0,03849	
20,06	-0,2008	87,71	150,01	0,03854	
20,08	-0,1992	86,59	150,01	0,03846	
20,10	-0,1976	85,22	150,01	0,03825	
20,12	-0,1961	84,57	150,02	0,03812	
20,14	-0,1947	84,42	150,02	0,03816	
20,16	-0,1934	84,46	150,02	0,03833	
20,18	-0,1918	84,50	150,02	0,03845	
20,20	-0,1902	84,50	150,01	0,03844	
20,22	-0,1887	84,44	150,01	0,03839	
20,24	-0,1873	84,44	150,01	0,03830	
20,26	-0,1857	84,50	150,01	0,03819	
20,28	-0,1841	84,56	150,02	0,03816	
20,30	-0,1826	84,58	150,02	0,03824	
20,32	-0,1813	84,50	150,02	0,03835	
20,34	-0,1797	84,47	150,02	0,03844	
20,36	-0,1781	84,48	150,02	0,03846	
20,38	-0,1766	84,52	150,02	0,03836	
20,40	-0,1752	84,46	150,02	0,03824	
20,42	-0,1736	83,30	150,02	0,03821	
20,44	-0,1720	81,74	150,02	0,03825	
20,46	-0,1705	81,03	150,02	0,03838	
20,48	-0,1691	80,90	150,18	0,03847	
20,50	-0,1674	81,00	151,40	0,03846	
20,52	-0,1659	81,08	153,76	0,03838	
20,54	-0,1645	81,08	156,39	0,03829	
20,56	-0,1629	81,09	158,56	0,03822	
20,58	-0,1613	81,10	160,03	0,03822	
20,60	-0,1598	81,11	160,72	0,03830	
20,62	-0,1582	81,03	161,24	0,03840	
20,64	-0,1566	80,97	161,90	0,03843	
20,66	-0,1550	81,00	162,89	0,03838	
20,68	-0,1533	81,04	163,97	0,03833	
20,70	-0,1518	81,05	165,50	0,03828	
20,72	-0,1503	81,03	167,27	0,03824	
20,74	-0,1486	81,05	168,83	0,03825	
20,76	-0,1471	81,11	170,33	0,03832	
20,78	-0,1454	81,04	171,78	0,03838	
20,80	-0,1438	79,86	173,07	0,03840	
20,82	-0,1423	78,42	174,61	0,03832	
20,84	-0,1408	77,79	176,16	0,03821	
20,86	-0,1391	77,75	177,46	0,03819	
20,88	-0,1376	77,82	178,89	0,03829	
20,90	-0,1359	77,86	180,32	0,03844	
20,92	-0,1342	77,80	181,49	0,03845	
20,94	-0,1325	77,72	182,55	0,03832	
20,96	-0,1309	77,65	183,41	0,03819	
20,98	-0,1293	77,68	184,39	0,03814	
21,00	-0,1276	77,73	185,76	0,03824	
21,02	-0,1260	77,68	187,28	0,03844	
21,04	-0,1243	77,71	188,67	0,03855	
21,06	-0,1226	77,79	190,00	0,03856	
21,08	-0,1209	77,75	191,43	0,03855	
21,10	-0,1192	77,67	192,89	0,03842	
21,12	-0,1176	77,71	194,24	0,03823	
21,14	-0,1159	77,71	195,38	0,03821	
21,16	-0,1142	77,69	196,53	0,03832	
21,18	-0,1126	77,60	197,80	0,03840	
21,20	-0,1109	76,41	199,14	0,03847	
21,22	-0,1092	74,97	200,60	0,03852	
21,24	-0,1075	74,34	202,10	0,03847	
21,26	-0,1058	74,28	203,54	0,03830	
21,28	-0,1042	74,30	204,89	0,03825	
21,30	-0,1025	73,80	206,29	0,03827	
21,32	-0,1007	72,36	207,72	0,03833	
21,34	-0,09895	71,35	209,10	0,03847	
21,36	-0,09727	71,06	210,39	0,03858	
21,38	-0,09555	71,06	211,70	0,03853	
21,40	-0,09378	71,10	213,12	0,03838	
21,42	-0,09208	71,13	214,57	0,03831	
21,44	-0,09037	71,07	215,98	0,03831	
21,46	-0,08861	71,09	217,38	0,03837	
21,48	-0,08682	71,13	218,80	0,03844	
21,50	-0,08502	71,10	220,19	0,03850	
21,52	-0,08324	71,09	221,59	0,03846	
21,54	-0,08146	71,11	223,00	0,03828	
21,56	-0,07967	71,10	224,40	0,03813	
21,58	-0,07788	71,07	225,78	0,03811	
21,60	-0,07612	71,08	227,15	0,03828	
21,62	-0,07446	71,12	228,52	0,03848	
21,64	-0,07267	71,13	229,92	0,03859	
21,66	-0,07079	71,09	231,35	0,03856	
21,68	-0,06894	70,93	232,81	0,03843	
21,70	-0,06712	69,76	234,28	0,03826	
21,72	-0,06533	68,36	235,73	0,03821	
21,74	-0,06355	67,78	237,13	0,03825	
21,76	-0,06177	67,71	238,52	0,03835	
21,78	-0,05989	67,76	239,90	0,03843	
21,80	-0,05801	67,77	241,33	0,03849	
21,82	-0,05617	67,69	242,79	0,03846	
21,84	-0,05437	67,75	244,28	0,03833	
21,86	-0,05249	67,85	245,71	0,03823	
21,88	-0,05061	67,88	247,12	0,03820	
21,90	-0,04877	67,85	248,53	0,03829	
21,92	-0,04699	67,83	249,94	0,03843	
21,94	-0,04513	67,80	251,39	0,03849	
21,96	-0,04323	67,77	252,84	0,03840	
21,98	-0,04139	67,82	254,24	0,03826	
22,00	-0,03961	67,70	255,65	0,03824	
22,02	-0,03782	66,57	257,12	0,03832	
22,04	-0,03600	65,16	258,61	0,03840	
22,06	-0,03408	64,51	260,52	0,03847	
22,08	-0,03211	64,41	263,91	0,03852	
22,10	-0,03024	64,40	268,22	0,03846	
22,12	-0,02834	64,41	271,35	0,03835	
22,14	-0,02646	64,47	273,24	0,03828	
22,16	-0,02461	64,49	274,71	0,03822	
22,18	-0,02269	64,44	276,17	0,03828	
22,20	-0,02070	64,41	277,74	0,03839	
22,22	-0,01870	64,46	279,31	0,03849	
22,24	-0,01680	64,48	280,73	0,03850	
22,26	-0,01491	64,01	282,18	0,03836	
22,28	-0,01294	62,54	283,70	0,03825	
22,30	-0,01095	61,42	285,25	0,03823	
22,32	-0,00901	60,89	286,72	0,03833	
22,34	-0,00705	60,46	288,05	0,03845	
22,36	-0,00507	63,26	288,89	0,03848	
22,38	-0,00316	72,65	289,17	0,03831	
22,40	-0,00127	86,45	289,14	0,03816	
22,42	0,00066	99,58	289,11	0,03815	
22,44	0,00237	109,72	289,45	0,03821	
22,46	0,00356	114,26	290,27	0,03832	
22,48	0,00422	113,29	291,04	0,03842	
22,50	0,00480	111,70	291,57	0,03847	
22,52	0,00567	110,80	292,31	0,03843	
22,54	0,00689	110,29	293,25	0,03840	
22,56	0,00806	113,58	293,95	0,03832	
22,58	0,00887	119,42	294,28	0,03825	
22,60	0,00964	120,88	294,76	0,03826	
22,62	0,01056	117,40	295,70	0,03836	
22,64	0,01143	113,44	296,79	0,03844	
22,66	0,01200	110,63	297,50	0,03843	
22,68	0,01252	108,26	297,90	0,03837	
22,70	0,01337	105,82	298,34	0,03828	
22,72	0,01438	104,28	299,11	0,03821	
22,74	0,01529	102,45	300,04	0,03830	
22,76	0,01582	101,22	300,70	0,03838	
22,78	0,01645	99,00	301,19	0,03843	
22,80	0,01741	95,61	301,84	0,03852	
22,82	0,01843	93,02	302,66	0,03845	
22,84	0,01930	93,25	303,38	0,03826	
22,86	0,02005	93,25	304,01	0,03822	
22,88	0,02071	91,84	304,59	0,03832	
22,90	0,02150	90,52	305,20	0,03841	
22,92	0,02243	89,25	305,96	0,03850	
22,94	0,02336	87,55	306,79	0,03858	
22,96	0,02410	85,68	307,51	0,03852	
22,98	0,02476	84,32	308,09	0,03831	
23,00	0,02569	82,99	308,76	0,03818	
23,02	0,02664	82,55	309,42	0,03821	
23,04	0,02744	83,10	310,06	0,03830	
23,06	0,02832	82,74	310,81	0,03840	
23,08	0,02921	81,18	311,56	0,03849	
23,10	0,03004	81,23	312,13	0,03856	
23,12	0,03073	82,76	312,70	0,03841	
23,14	0,03172	80,99	313,59	0,03828	
